2024-04-28 19:51:42 [INFO] Logging directory: results/ms/meta_cuda_a100_mnasnet1_0_10k/logs
2024-04-28 19:52:37 [INFO] LocalBuilder: max_workers = 64
2024-04-28 19:52:42 [INFO] [task_scheduler.cc:159] Initializing Task #0: "fused_nn_conv2d_add_nn_relu"
2024-04-28 19:52:42 [INFO] [task_scheduler.cc:159] Initializing Task #1: "fused_nn_conv2d_add_nn_relu_1"
2024-04-28 19:52:43 [INFO] [task_scheduler.cc:159] Initializing Task #2: "fused_nn_conv2d_add"
2024-04-28 19:52:43 [INFO] [task_scheduler.cc:159] Initializing Task #3: "fused_nn_conv2d_add_nn_relu_2"
2024-04-28 19:52:43 [INFO] [task_scheduler.cc:159] Initializing Task #4: "fused_nn_conv2d_add_nn_relu_3"
2024-04-28 19:52:44 [INFO] [task_scheduler.cc:159] Initializing Task #5: "fused_nn_conv2d_add_1"
2024-04-28 19:52:44 [INFO] [task_scheduler.cc:159] Initializing Task #6: "fused_nn_conv2d_add_nn_relu_4"
2024-04-28 19:52:45 [INFO] [task_scheduler.cc:159] Initializing Task #7: "fused_nn_conv2d_add_add"
2024-04-28 19:52:45 [INFO] [task_scheduler.cc:159] Initializing Task #8: "fused_nn_conv2d_add_nn_relu_5"
2024-04-28 19:52:45 [INFO] [task_scheduler.cc:159] Initializing Task #9: "fused_nn_conv2d_add_nn_relu_6"
2024-04-28 19:52:46 [INFO] [task_scheduler.cc:159] Initializing Task #10: "fused_nn_conv2d_add_2"
2024-04-28 19:52:46 [INFO] [task_scheduler.cc:159] Initializing Task #11: "fused_nn_conv2d_add_nn_relu_7"
2024-04-28 19:52:46 [INFO] [task_scheduler.cc:159] Initializing Task #12: "fused_nn_conv2d_add_nn_relu_8"
2024-04-28 19:52:47 [INFO] [task_scheduler.cc:159] Initializing Task #13: "fused_nn_conv2d_add_add_1"
2024-04-28 19:52:47 [INFO] [task_scheduler.cc:159] Initializing Task #14: "fused_nn_conv2d_add_nn_relu_9"
2024-04-28 19:52:47 [INFO] [task_scheduler.cc:159] Initializing Task #15: "fused_nn_conv2d_add_nn_relu_10"
2024-04-28 19:52:47 [INFO] [task_scheduler.cc:159] Initializing Task #16: "fused_nn_conv2d_add_3"
2024-04-28 19:52:48 [INFO] [task_scheduler.cc:159] Initializing Task #17: "fused_nn_conv2d_add_nn_relu_11"
2024-04-28 19:52:48 [INFO] [task_scheduler.cc:159] Initializing Task #18: "fused_nn_conv2d_add_add_2"
2024-04-28 19:52:48 [INFO] [task_scheduler.cc:159] Initializing Task #19: "fused_nn_conv2d_add_nn_relu_12"
2024-04-28 19:52:49 [INFO] [task_scheduler.cc:159] Initializing Task #20: "fused_nn_conv2d_add_nn_relu_13"
2024-04-28 19:52:49 [INFO] [task_scheduler.cc:159] Initializing Task #21: "fused_nn_conv2d_add_4"
2024-04-28 19:52:49 [INFO] [task_scheduler.cc:159] Initializing Task #22: "fused_nn_conv2d_add_nn_relu_14"
2024-04-28 19:52:49 [INFO] [task_scheduler.cc:159] Initializing Task #23: "fused_nn_conv2d_add_add_3"
2024-04-28 19:52:50 [INFO] [task_scheduler.cc:159] Initializing Task #24: "fused_nn_conv2d_add_nn_relu_15"
2024-04-28 19:52:50 [INFO] [task_scheduler.cc:159] Initializing Task #25: "fused_nn_conv2d_add_nn_relu_16"
2024-04-28 19:52:50 [INFO] [task_scheduler.cc:159] Initializing Task #26: "fused_nn_conv2d_add_5"
2024-04-28 19:52:51 [INFO] [task_scheduler.cc:159] Initializing Task #27: "fused_nn_conv2d_add_nn_relu_17"
2024-04-28 19:52:51 [INFO] [task_scheduler.cc:159] Initializing Task #28: "fused_nn_conv2d_add_add_4"
2024-04-28 19:52:51 [INFO] [task_scheduler.cc:159] Initializing Task #29: "fused_nn_conv2d_add_nn_relu_18"
2024-04-28 19:52:52 [INFO] [task_scheduler.cc:159] Initializing Task #30: "fused_nn_conv2d_add_nn_relu_19"
2024-04-28 19:52:52 [INFO] [task_scheduler.cc:159] Initializing Task #31: "fused_nn_conv2d_add_6"
2024-04-28 19:52:52 [INFO] [task_scheduler.cc:159] Initializing Task #32: "fused_nn_conv2d_add_nn_relu_20"
2024-04-28 19:52:52 [INFO] [task_scheduler.cc:159] Initializing Task #33: "fused_mean"
2024-04-28 19:52:52 [INFO] [task_scheduler.cc:159] Initializing Task #34: "fused_nn_dense_add"
2024-04-28 19:52:53 [INFO] [task_scheduler.cc:159] Initializing Task #35: "fused_nn_softmax"
2024-04-28 19:52:53 [INFO] [task_scheduler.cc:320] 
 ID |                           Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
---------------------------------------------------------------------------------------------------------------------------------
  0 |    fused_nn_conv2d_add_nn_relu | 22478848 |      1 |            N/A |          N/A |                   N/A |      0 |      
  1 |  fused_nn_conv2d_add_nn_relu_1 |  8028160 |      1 |            N/A |          N/A |                   N/A |      0 |      
  2 |            fused_nn_conv2d_add | 13045760 |      1 |            N/A |          N/A |                   N/A |      0 |      
  3 |  fused_nn_conv2d_add_nn_relu_2 | 20471808 |      1 |            N/A |          N/A |                   N/A |      0 |      
  4 |  fused_nn_conv2d_add_nn_relu_3 |  3010560 |      1 |            N/A |          N/A |                   N/A |      0 |      
  5 |          fused_nn_conv2d_add_1 |  7300608 |      1 |            N/A |          N/A |                   N/A |      0 |      
  6 |  fused_nn_conv2d_add_nn_relu_4 |  4515840 |      2 |            N/A |          N/A |                   N/A |      0 |      
  7 |        fused_nn_conv2d_add_add | 10988544 |      2 |            N/A |          N/A |                   N/A |      0 |      
  8 |  fused_nn_conv2d_add_nn_relu_5 | 11289600 |      3 |            N/A |          N/A |                   N/A |      0 |      
  9 |  fused_nn_conv2d_add_nn_relu_6 |  2935296 |      1 |            N/A |          N/A |                   N/A |      0 |      
 10 |          fused_nn_conv2d_add_2 |  4547200 |      1 |            N/A |          N/A |                   N/A |      0 |      
 11 |  fused_nn_conv2d_add_nn_relu_7 |  7714560 |      2 |            N/A |          N/A |                   N/A |      0 |      
 12 |  fused_nn_conv2d_add_nn_relu_8 |  4892160 |      2 |            N/A |          N/A |                   N/A |      0 |      
 13 |      fused_nn_conv2d_add_add_1 |  7589120 |      2 |            N/A |          N/A |                   N/A |      0 |      
 14 |  fused_nn_conv2d_add_nn_relu_9 | 15429120 |      1 |            N/A |          N/A |                   N/A |      0 |      
 15 | fused_nn_conv2d_add_nn_relu_10 |  2446080 |      1 |            N/A |          N/A |                   N/A |      0 |      
 16 |          fused_nn_conv2d_add_3 |  7542080 |      1 |            N/A |          N/A |                   N/A |      0 |      
 17 | fused_nn_conv2d_add_nn_relu_11 |  4892160 |      2 |            N/A |          N/A |                   N/A |      0 |      
 18 |      fused_nn_conv2d_add_add_2 | 15084160 |      2 |            N/A |          N/A |                   N/A |      0 |      
 19 | fused_nn_conv2d_add_nn_relu_12 | 15240960 |      3 |            N/A |          N/A |                   N/A |      0 |      
 20 | fused_nn_conv2d_add_nn_relu_13 |  1881600 |      1 |            N/A |          N/A |                   N/A |      0 |      
 21 |          fused_nn_conv2d_add_4 | 18082176 |      1 |            N/A |          N/A |                   N/A |      0 |      
 22 | fused_nn_conv2d_add_nn_relu_14 |  2257920 |      1 |            N/A |          N/A |                   N/A |      0 |      
 23 |      fused_nn_conv2d_add_add_3 | 21713664 |      1 |            N/A |          N/A |                   N/A |      0 |      
 24 | fused_nn_conv2d_add_nn_relu_15 | 21901824 |      2 |            N/A |          N/A |                   N/A |      0 |      
 25 | fused_nn_conv2d_add_nn_relu_16 |  1467648 |      1 |            N/A |          N/A |                   N/A |      0 |      
 26 |          fused_nn_conv2d_add_5 | 10847424 |      1 |            N/A |          N/A |                   N/A |      0 |      
 27 | fused_nn_conv2d_add_nn_relu_17 |  2935296 |      3 |            N/A |          N/A |                   N/A |      0 |      
 28 |      fused_nn_conv2d_add_add_4 | 21694848 |      3 |            N/A |          N/A |                   N/A |      0 |      
 29 | fused_nn_conv2d_add_nn_relu_18 | 21788928 |      4 |            N/A |          N/A |                   N/A |      0 |      
 30 | fused_nn_conv2d_add_nn_relu_19 |  1128960 |      1 |            N/A |          N/A |                   N/A |      0 |      
 31 |          fused_nn_conv2d_add_6 | 36142400 |      1 |            N/A |          N/A |                   N/A |      0 |      
 32 | fused_nn_conv2d_add_nn_relu_20 | 40266240 |      1 |            N/A |          N/A |                   N/A |      0 |      
 33 |                     fused_mean |    64000 |      1 |            N/A |          N/A |                   N/A |      0 |      
 34 |             fused_nn_dense_add |  2561000 |      1 |            N/A |          N/A |                   N/A |      0 |      
 35 |               fused_nn_softmax |     4000 |      1 |            N/A |          N/A |                   N/A |      0 |      
---------------------------------------------------------------------------------------------------------------------------------
Total trials: 0
Total latency (us): 0

2024-04-28 19:52:53 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #0: "fused_nn_conv2d_add_nn_relu"
 28 |      fused_nn_conv2d_add_add_4 | 21694848 |      3 |      1427.1397 |      15.2016 |               45.6049 |    512 |      
 29 | fused_nn_conv2d_add_nn_relu_18 | 21788928 |      4 |      2563.4762 |       8.4998 |               33.9990 |    384 |      
 30 | fused_nn_conv2d_add_nn_relu_19 |  1128960 |      1 |            N/A |          N/A |                   N/A |     64 |      
 31 |          fused_nn_conv2d_add_6 | 36142400 |      1 |            N/A |          N/A |                   N/A |     64 |      
 32 | fused_nn_conv2d_add_nn_relu_20 | 40266240 |      1 |      2711.6606 |      14.8493 |               14.8493 |    192 |      
 33 |                     fused_mean |    64000 |      1 |            N/A |          N/A |                   N/A |     63 |      
 34 |             fused_nn_dense_add |  2561000 |      1 |            N/A |          N/A |                   N/A |     64 |      
 35 |               fused_nn_softmax |     4000 |      1 |         1.1231 |       3.5617 |                3.5617 |     63 |      
---------------------------------------------------------------------------------------------------------------------------------
Total trials: 4666
Total latency (us): 360.842

2024-04-28 22:53:45 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #23: "fused_nn_conv2d_add_add_3"
2024-04-28 22:54:07 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-04-28 22:54:50 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-04-28 22:55:40 [DEBUG] XGB validation: p-rmse: 0.162551	a-peak@32: 0.965037
2024-04-28 22:55:43 [DEBUG] XGB iter   0: tr-p-rmse: 0.545712	tr-a-peak@32: 1.000000	tr-rmse: 0.527374	tr-rmse: 0.527374
2024-04-28 22:55:45 [DEBUG] XGB iter  25: tr-p-rmse: 0.208153	tr-a-peak@32: 1.000000	tr-rmse: 0.573852	tr-rmse: 0.573852
2024-04-28 22:55:46 [DEBUG] XGB iter  50: tr-p-rmse: 0.207601	tr-a-peak@32: 1.000000	tr-rmse: 0.573835	tr-rmse: 0.573835
2024-04-28 22:55:46 [DEBUG] XGB iter  75: tr-p-rmse: 0.207601	tr-a-peak@32: 1.000000	tr-rmse: 0.573835	tr-rmse: 0.573835
2024-04-28 22:55:47 [DEBUG] XGB stopped. Best iteration: [30] tr-p-rmse:0.20760	tr-a-peak@32:1.00000	tr-rmse:0.57383	tr-rmse:0.57383 
2024-04-28 22:55:47 [INFO] [task_scheduler.cc:237] [Updated] Task #23: "fused_nn_conv2d_add_add_3"
2024-04-28 22:55:47 [INFO] [task_scheduler.cc:320] 
 ID |                           Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
---------------------------------------------------------------------------------------------------------------------------------
  0 |    fused_nn_conv2d_add_nn_relu | 22478848 |      1 |      2339.8118 |       9.6071 |                9.6071 |    127 |      
  1 |  fused_nn_conv2d_add_nn_relu_1 |  8028160 |      1 |      1399.4961 |       5.7365 |                5.7365 |     64 |      
  2 |            fused_nn_conv2d_add | 13045760 |      1 |      2173.2864 |       6.0028 |                6.0028 |    128 |      
  3 |  fused_nn_conv2d_add_nn_relu_2 | 20471808 |      1 |      3293.2777 |       6.2162 |                6.2162 |     64 |      
  4 |  fused_nn_conv2d_add_nn_relu_3 |  3010560 |      1 |       401.0212 |       7.5072 |                7.5072 |    128 |      
  5 |          fused_nn_conv2d_add_1 |  7300608 |      1 |      1440.7805 |       5.0671 |                5.0671 |     64 |      
  6 |  fused_nn_conv2d_add_nn_relu_4 |  4515840 |      2 |       973.4688 |       4.6389 |                9.2778 |    128 |      
  7 |        fused_nn_conv2d_add_add | 10988544 |      2 |      1977.2568 |       5.5575 |               11.1149 |    128 |      
  8 |  fused_nn_conv2d_add_nn_relu_5 | 11289600 |      3 |      2510.3333 |       4.4973 |               13.4918 |    192 |      
  9 |  fused_nn_conv2d_add_nn_relu_6 |  2935296 |      1 |       508.1025 |       5.7770 |                5.7770 |    128 |      
 10 |          fused_nn_conv2d_add_2 |  4547200 |      1 |       837.6496 |       5.4285 |                5.4285 |     64 |      
 11 |  fused_nn_conv2d_add_nn_relu_7 |  7714560 |      2 |      1698.9070 |       4.5409 |                9.0818 |    127 |      
 12 |  fused_nn_conv2d_add_nn_relu_8 |  4892160 |      2 |      1157.7147 |       4.2257 |                8.4514 |    128 |      
 13 |      fused_nn_conv2d_add_add_1 |  7589120 |      2 |      1180.4885 |       6.4288 |               12.8576 |    127 |      
 14 |  fused_nn_conv2d_add_nn_relu_9 | 15429120 |      1 |      2625.0076 |       5.8777 |                5.8777 |    128 |      
 15 | fused_nn_conv2d_add_nn_relu_10 |  2446080 |      1 |       274.1138 |       8.9236 |                8.9236 |    128 |      
 16 |          fused_nn_conv2d_add_3 |  7542080 |      1 |       813.9488 |       9.2660 |                9.2660 |    128 |      
 17 | fused_nn_conv2d_add_nn_relu_11 |  4892160 |      2 |       988.0427 |       4.9514 |                9.9027 |    128 |      
 18 |      fused_nn_conv2d_add_add_2 | 15084160 |      2 |      1622.1858 |       9.2987 |               18.5973 |    192 |      
 19 | fused_nn_conv2d_add_nn_relu_12 | 15240960 |      3 |      2781.8562 |       5.4787 |               16.4361 |    192 |      
 20 | fused_nn_conv2d_add_nn_relu_13 |  1881600 |      1 |       480.7938 |       3.9135 |                3.9135 |     64 |      
 21 |          fused_nn_conv2d_add_4 | 18082176 |      1 |      1873.7820 |       9.6501 |                9.6501 |    127 |      
 22 | fused_nn_conv2d_add_nn_relu_14 |  2257920 |      1 |       485.7925 |       4.6479 |                4.6479 |     63 |      
 23 |      fused_nn_conv2d_add_add_3 | 21713664 |      1 |      1730.6759 |      12.5463 |               12.5463 |    192 |      
 24 | fused_nn_conv2d_add_nn_relu_15 | 21901824 |      2 |      3379.1495 |       6.4815 |               12.9629 |    192 |      
 25 | fused_nn_conv2d_add_nn_relu_16 |  1467648 |      1 |       310.3880 |       4.7284 |                4.7284 |    128 |      
 26 |          fused_nn_conv2d_add_5 | 10847424 |      1 |       668.9022 |      16.2168 |               16.2168 |    192 |      
 27 | fused_nn_conv2d_add_nn_relu_17 |  2935296 |      3 |       685.8183 |       4.2800 |               12.8400 |    128 |      
 28 |      fused_nn_conv2d_add_add_4 | 21694848 |      3 |      1427.1397 |      15.2016 |               45.6049 |    512 |      
 29 | fused_nn_conv2d_add_nn_relu_18 | 21788928 |      4 |      2563.4762 |       8.4998 |               33.9990 |    384 |      
 30 | fused_nn_conv2d_add_nn_relu_19 |  1128960 |      1 |            N/A |          N/A |                   N/A |     64 |      
 31 |          fused_nn_conv2d_add_6 | 36142400 |      1 |            N/A |          N/A |                   N/A |     64 |      
 32 | fused_nn_conv2d_add_nn_relu_20 | 40266240 |      1 |      2711.6606 |      14.8493 |               14.8493 |    192 |      
 33 |                     fused_mean |    64000 |      1 |            N/A |          N/A |                   N/A |     63 |      
 34 |             fused_nn_dense_add |  2561000 |      1 |            N/A |          N/A |                   N/A |     64 |      
 35 |               fused_nn_softmax |     4000 |      1 |         1.1231 |       3.5617 |                3.5617 |     63 |      
---------------------------------------------------------------------------------------------------------------------------------
Total trials: 4730
Total latency (us): 360.142

2024-04-28 22:55:47 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #28: "fused_nn_conv2d_add_add_4"
2024-04-28 22:56:08 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-04-28 22:57:15 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-04-28 22:58:00 [DEBUG] XGB validation: p-rmse: 0.058274	a-peak@32: 0.999998
2024-04-28 22:58:01 [DEBUG] XGB iter   0: tr-p-rmse: 0.559342	tr-a-peak@32: 1.000000	tr-rmse: 0.529157	tr-rmse: 0.529157
2024-04-28 22:58:03 [DEBUG] XGB iter  25: tr-p-rmse: 0.205464	tr-a-peak@32: 1.000000	tr-rmse: 0.575649	tr-rmse: 0.575649
2024-04-28 22:58:03 [DEBUG] XGB iter  50: tr-p-rmse: 0.205463	tr-a-peak@32: 1.000000	tr-rmse: 0.575649	tr-rmse: 0.575649
2024-04-28 22:58:04 [DEBUG] XGB iter  75: tr-p-rmse: 0.205463	tr-a-peak@32: 1.000000	tr-rmse: 0.575649	tr-rmse: 0.575649
2024-04-28 22:58:04 [DEBUG] XGB stopped. Best iteration: [26] tr-p-rmse:0.20546	tr-a-peak@32:1.00000	tr-rmse:0.57565	tr-rmse:0.57565 
2024-04-28 22:58:05 [INFO] [task_scheduler.cc:237] [Updated] Task #28: "fused_nn_conv2d_add_add_4"
2024-04-28 22:58:05 [INFO] [task_scheduler.cc:320] 
 ID |                           Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
---------------------------------------------------------------------------------------------------------------------------------
  0 |    fused_nn_conv2d_add_nn_relu | 22478848 |      1 |      2339.8118 |       9.6071 |                9.6071 |    127 |      
  1 |  fused_nn_conv2d_add_nn_relu_1 |  8028160 |      1 |      1399.4961 |       5.7365 |                5.7365 |     64 |      
  2 |            fused_nn_conv2d_add | 13045760 |      1 |      2173.2864 |       6.0028 |                6.0028 |    128 |      
  3 |  fused_nn_conv2d_add_nn_relu_2 | 20471808 |      1 |      3293.2777 |       6.2162 |                6.2162 |     64 |      
  4 |  fused_nn_conv2d_add_nn_relu_3 |  3010560 |      1 |       401.0212 |       7.5072 |                7.5072 |    128 |      
  5 |          fused_nn_conv2d_add_1 |  7300608 |      1 |      1440.7805 |       5.0671 |                5.0671 |     64 |      
  6 |  fused_nn_conv2d_add_nn_relu_4 |  4515840 |      2 |       973.4688 |       4.6389 |                9.2778 |    128 |      
  7 |        fused_nn_conv2d_add_add | 10988544 |      2 |      1977.2568 |       5.5575 |               11.1149 |    128 |      
  8 |  fused_nn_conv2d_add_nn_relu_5 | 11289600 |      3 |      2510.3333 |       4.4973 |               13.4918 |    192 |      
  9 |  fused_nn_conv2d_add_nn_relu_6 |  2935296 |      1 |       508.1025 |       5.7770 |                5.7770 |    128 |      
 10 |          fused_nn_conv2d_add_2 |  4547200 |      1 |       837.6496 |       5.4285 |                5.4285 |     64 |      
 11 |  fused_nn_conv2d_add_nn_relu_7 |  7714560 |      2 |      1698.9070 |       4.5409 |                9.0818 |    127 |      
 12 |  fused_nn_conv2d_add_nn_relu_8 |  4892160 |      2 |      1157.7147 |       4.2257 |                8.4514 |    128 |      
 13 |      fused_nn_conv2d_add_add_1 |  7589120 |      2 |      1180.4885 |       6.4288 |               12.8576 |    127 |      
 14 |  fused_nn_conv2d_add_nn_relu_9 | 15429120 |      1 |      2625.0076 |       5.8777 |                5.8777 |    128 |      
 15 | fused_nn_conv2d_add_nn_relu_10 |  2446080 |      1 |       274.1138 |       8.9236 |                8.9236 |    128 |      
 16 |          fused_nn_conv2d_add_3 |  7542080 |      1 |       813.9488 |       9.2660 |                9.2660 |    128 |      
 17 | fused_nn_conv2d_add_nn_relu_11 |  4892160 |      2 |       988.0427 |       4.9514 |                9.9027 |    128 |      
 18 |      fused_nn_conv2d_add_add_2 | 15084160 |      2 |      1622.1858 |       9.2987 |               18.5973 |    192 |      
 19 | fused_nn_conv2d_add_nn_relu_12 | 15240960 |      3 |      2781.8562 |       5.4787 |               16.4361 |    192 |      
 20 | fused_nn_conv2d_add_nn_relu_13 |  1881600 |      1 |       480.7938 |       3.9135 |                3.9135 |     64 |      
 21 |          fused_nn_conv2d_add_4 | 18082176 |      1 |      1873.7820 |       9.6501 |                9.6501 |    127 |      
 22 | fused_nn_conv2d_add_nn_relu_14 |  2257920 |      1 |       485.7925 |       4.6479 |                4.6479 |     63 |      
 23 |      fused_nn_conv2d_add_add_3 | 21713664 |      1 |      1730.6759 |      12.5463 |               12.5463 |    192 |      
 24 | fused_nn_conv2d_add_nn_relu_15 | 21901824 |      2 |      3379.1495 |       6.4815 |               12.9629 |    192 |      
 25 | fused_nn_conv2d_add_nn_relu_16 |  1467648 |      1 |       310.3880 |       4.7284 |                4.7284 |    128 |      
 26 |          fused_nn_conv2d_add_5 | 10847424 |      1 |       668.9022 |      16.2168 |               16.2168 |    192 |      
 27 | fused_nn_conv2d_add_nn_relu_17 |  2935296 |      3 |       685.8183 |       4.2800 |               12.8400 |    128 |      
 28 |      fused_nn_conv2d_add_add_4 | 21694848 |      3 |      1427.1397 |      15.2016 |               45.6049 |    576 |      
 29 | fused_nn_conv2d_add_nn_relu_18 | 21788928 |      4 |      2563.4762 |       8.4998 |               33.9990 |    384 |      
 30 | fused_nn_conv2d_add_nn_relu_19 |  1128960 |      1 |            N/A |          N/A |                   N/A |     64 |      
 31 |          fused_nn_conv2d_add_6 | 36142400 |      1 |            N/A |          N/A |                   N/A |     64 |      
 32 | fused_nn_conv2d_add_nn_relu_20 | 40266240 |      1 |      2711.6606 |      14.8493 |               14.8493 |    192 |      
 33 |                     fused_mean |    64000 |      1 |            N/A |          N/A |                   N/A |     63 |      
 34 |             fused_nn_dense_add |  2561000 |      1 |            N/A |          N/A |                   N/A |     64 |      
 35 |               fused_nn_softmax |     4000 |      1 |         1.1231 |       3.5617 |                3.5617 |     63 |      
---------------------------------------------------------------------------------------------------------------------------------
Total trials: 4794
Total latency (us): 360.142

2024-04-28 22:58:05 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #13: "fused_nn_conv2d_add_add_1"
2024-04-28 22:58:24 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-04-28 22:59:21 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-04-28 23:00:10 [DEBUG] XGB validation: p-rmse: 0.125260	a-peak@32: 0.982830
2024-04-28 23:00:10 [DEBUG] XGB iter   0: tr-p-rmse: 0.517493	tr-a-peak@32: 1.000000	tr-rmse: 0.527256	tr-rmse: 0.527256
2024-04-28 23:00:12 [DEBUG] XGB iter  25: tr-p-rmse: 0.210966	tr-a-peak@32: 1.000000	tr-rmse: 0.575377	tr-rmse: 0.575377
2024-04-28 23:00:12 [DEBUG] XGB iter  50: tr-p-rmse: 0.210966	tr-a-peak@32: 1.000000	tr-rmse: 0.575377	tr-rmse: 0.575377
2024-04-28 23:00:13 [DEBUG] XGB stopped. Best iteration: [24] tr-p-rmse:0.21097	tr-a-peak@32:1.00000	tr-rmse:0.57538	tr-rmse:0.57538 
2024-04-28 23:00:13 [INFO] [task_scheduler.cc:237] [Updated] Task #13: "fused_nn_conv2d_add_add_1"
2024-04-28 23:00:13 [INFO] [task_scheduler.cc:320] 
 ID |                           Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
---------------------------------------------------------------------------------------------------------------------------------
  0 |    fused_nn_conv2d_add_nn_relu | 22478848 |      1 |      2339.8118 |       9.6071 |                9.6071 |    127 |      
  1 |  fused_nn_conv2d_add_nn_relu_1 |  8028160 |      1 |      1399.4961 |       5.7365 |                5.7365 |     64 |      
  2 |            fused_nn_conv2d_add | 13045760 |      1 |      2173.2864 |       6.0028 |                6.0028 |    128 |      
  3 |  fused_nn_conv2d_add_nn_relu_2 | 20471808 |      1 |      3293.2777 |       6.2162 |                6.2162 |     64 |      
  4 |  fused_nn_conv2d_add_nn_relu_3 |  3010560 |      1 |       401.0212 |       7.5072 |                7.5072 |    128 |      
  5 |          fused_nn_conv2d_add_1 |  7300608 |      1 |      1440.7805 |       5.0671 |                5.0671 |     64 |      
  6 |  fused_nn_conv2d_add_nn_relu_4 |  4515840 |      2 |       973.4688 |       4.6389 |                9.2778 |    128 |      
  7 |        fused_nn_conv2d_add_add | 10988544 |      2 |      1977.2568 |       5.5575 |               11.1149 |    128 |      
  8 |  fused_nn_conv2d_add_nn_relu_5 | 11289600 |      3 |      2510.3333 |       4.4973 |               13.4918 |    192 |      
  9 |  fused_nn_conv2d_add_nn_relu_6 |  2935296 |      1 |       508.1025 |       5.7770 |                5.7770 |    128 |      
 10 |          fused_nn_conv2d_add_2 |  4547200 |      1 |       837.6496 |       5.4285 |                5.4285 |     64 |      
 11 |  fused_nn_conv2d_add_nn_relu_7 |  7714560 |      2 |      1698.9070 |       4.5409 |                9.0818 |    127 |      
 12 |  fused_nn_conv2d_add_nn_relu_8 |  4892160 |      2 |      1157.7147 |       4.2257 |                8.4514 |    128 |      
 13 |      fused_nn_conv2d_add_add_1 |  7589120 |      2 |      1354.1004 |       5.6045 |               11.2091 |    191 |      
 14 |  fused_nn_conv2d_add_nn_relu_9 | 15429120 |      1 |      2625.0076 |       5.8777 |                5.8777 |    128 |      
 15 | fused_nn_conv2d_add_nn_relu_10 |  2446080 |      1 |       274.1138 |       8.9236 |                8.9236 |    128 |      
 16 |          fused_nn_conv2d_add_3 |  7542080 |      1 |       813.9488 |       9.2660 |                9.2660 |    128 |      
 17 | fused_nn_conv2d_add_nn_relu_11 |  4892160 |      2 |       988.0427 |       4.9514 |                9.9027 |    128 |      
 18 |      fused_nn_conv2d_add_add_2 | 15084160 |      2 |      1622.1858 |       9.2987 |               18.5973 |    192 |      
 19 | fused_nn_conv2d_add_nn_relu_12 | 15240960 |      3 |      2781.8562 |       5.4787 |               16.4361 |    192 |      
 20 | fused_nn_conv2d_add_nn_relu_13 |  1881600 |      1 |       480.7938 |       3.9135 |                3.9135 |     64 |      
 21 |          fused_nn_conv2d_add_4 | 18082176 |      1 |      1873.7820 |       9.6501 |                9.6501 |    127 |      
 22 | fused_nn_conv2d_add_nn_relu_14 |  2257920 |      1 |       485.7925 |       4.6479 |                4.6479 |     63 |      
 23 |      fused_nn_conv2d_add_add_3 | 21713664 |      1 |      1730.6759 |      12.5463 |               12.5463 |    192 |      
 24 | fused_nn_conv2d_add_nn_relu_15 | 21901824 |      2 |      3379.1495 |       6.4815 |               12.9629 |    192 |      
 25 | fused_nn_conv2d_add_nn_relu_16 |  1467648 |      1 |       310.3880 |       4.7284 |                4.7284 |    128 |      
 26 |          fused_nn_conv2d_add_5 | 10847424 |      1 |       668.9022 |      16.2168 |               16.2168 |    192 |      
 27 | fused_nn_conv2d_add_nn_relu_17 |  2935296 |      3 |       685.8183 |       4.2800 |               12.8400 |    128 |      
 28 |      fused_nn_conv2d_add_add_4 | 21694848 |      3 |      1427.1397 |      15.2016 |               45.6049 |    576 |      
 29 | fused_nn_conv2d_add_nn_relu_18 | 21788928 |      4 |      2563.4762 |       8.4998 |               33.9990 |    384 |      
 30 | fused_nn_conv2d_add_nn_relu_19 |  1128960 |      1 |            N/A |          N/A |                   N/A |     64 |      
 31 |          fused_nn_conv2d_add_6 | 36142400 |      1 |            N/A |          N/A |                   N/A |     64 |      
 32 | fused_nn_conv2d_add_nn_relu_20 | 40266240 |      1 |      2711.6606 |      14.8493 |               14.8493 |    192 |      
 33 |                     fused_mean |    64000 |      1 |            N/A |          N/A |                   N/A |     63 |      
 34 |             fused_nn_dense_add |  2561000 |      1 |            N/A |          N/A |                   N/A |     64 |      
 35 |               fused_nn_softmax |     4000 |      1 |         1.1231 |       3.5617 |                3.5617 |     63 |      
---------------------------------------------------------------------------------------------------------------------------------
Total trials: 4858
Total latency (us): 358.494

